9.822236061096191406e+00,1.653585582971572876e-01,7.318109869956970215e-01,9.956812858581542969e-01,-2.011784538626670837e-02,8.332189917564392090e-02,3.565912321209907532e-02,3.514499170705676079e-03,1.197952479124069214e-01,1.086664572358131409e-01,1.195543527603149414e+00,-5.579882115125656128e-02,3.438768908381462097e-02,-6.156238913536071777e-01,-3.667064756155014038e-02,-2.762143313884735107e-01,7.195469141006469727e-01,-4.023271203041076660e-01,-4.299088567495346069e-02,-2.144108563661575317e-01,1.656932756304740906e-02,3.317910134792327881e-01,-1.395263373851776123e-01,4.490201175212860107e-01,-4.833228290081024170e-01,-1.777484416961669922e-01,2.339132428169250488e-01,-1.306760609149932861e-01,3.014398515224456787e-01,1.281142979860305786e-01,-6.993057131767272949e-01,5.993407368659973145e-01,-8.332178741693496704e-02,-4.868096411228179932e-01,-1.850604712963104248e-01,-4.158380627632141113e-01
9.908971786499023438e+00,1.695113331079483032e-01,7.235527038574218750e-01,9.960202574729919434e-01,-3.777856007218360901e-02,8.003311604261398315e-02,1.054115127772092819e-02,-2.108684331178665161e-01,1.999313533306121826e-01,1.222610846161842346e-01,1.510089159011840820e+00,-1.790034919977188110e-01,8.150666207075119019e-02,-5.034455060958862305e-01,3.336085751652717590e-02,-2.593949735164642334e-01,7.802000045776367188e-01,-5.023238658905029297e-01,-5.610844492912292480e-02,-1.324684619903564453e-01,6.306408345699310303e-02,3.556256592273712158e-01,-3.686346858739852905e-02,4.603096246719360352e-01,-4.792623221874237061e-01,-1.957026869058609009e-01,2.475670427083969116e-01,-1.574360579252243042e-01,2.971313595771789551e-01,-7.715641707181930542e-02,-6.606990098953247070e-01,6.374607682228088379e-01,-8.154457062482833862e-02,-4.863924980163574219e-01,-1.732200533151626587e-01,-4.190222322940826416e-01
9.998091697692871094e+00,1.731935739517211914e-01,7.169329524040222168e-01,9.958463311195373535e-01,-4.623946174979209900e-02,7.764560729265213013e-02,-1.109887287020683289e-02,-4.731489121913909912e-01,2.784807085990905762e-01,1.387254744768142700e-01,1.680852413177490234e+00,-2.858102321624755859e-01,1.465280055999755859e-01,-3.455042839050292969e-01,7.479118555784225464e-02,-2.292032837867736816e-01,7.693052887916564941e-01,-6.118947863578796387e-01,-3.376803919672966003e-02,-3.812288120388984680e-02,9.212912619113922119e-02,3.668649792671203613e-01,9.786079823970794678e-02,4.530526995658874512e-01,-4.469268321990966797e-01,-1.977693736553192139e-01,2.675340473651885986e-01,-1.527914851903915405e-01,2.937254309654235840e-01,-3.018338382244110107e-01,-6.242117881774902344e-01,6.625596284866333008e-01,-9.595751017332077026e-02,-5.054286122322082520e-01,-1.660565882921218872e-01,-4.442486166954040527e-01
1.009712696075439453e+01,1.780136227607727051e-01,7.124863266944885254e-01,9.963694810867309570e-01,-2.797215618193149567e-02,7.622101157903671265e-02,-2.560899965465068817e-02,-7.063617110252380371e-01,2.755032181739807129e-01,1.773694306612014771e-01,1.630711317062377930e+00,-3.535624444484710693e-01,1.828573942184448242e-01,-1.474864035844802856e-01,3.938907757401466370e-02,-1.807583421468734741e-01,6.840592026710510254e-01,-6.805461645126342773e-01,1.657837443053722382e-02,5.148332193493843079e-02,6.377416849136352539e-02,3.503760099411010742e-01,2.483564913272857666e-01,4.470677375793457031e-01,-4.066782891750335693e-01,-1.937362849712371826e-01,2.597790956497192383e-01,-1.340227872133255005e-01,2.762280404567718506e-01,-4.845413267612457275e-01,-5.875726342201232910e-01,6.827630400657653809e-01,-1.346141099929809570e-01,-5.446894764900207520e-01,-1.508018076419830322e-01,-4.624975323677062988e-01
1.020333766937255859e+01,1.830058693885803223e-01,7.120042443275451660e-01,9.963622093200683594e-01,2.308640163391828537e-03,7.779715955257415771e-02,-3.470772132277488708e-02,-8.437553644180297852e-01,2.470682710409164429e-01,2.586483061313629150e-01,1.389368653297424316e+00,-3.949806690216064453e-01,2.034253776073455811e-01,6.904868781566619873e-02,-3.467385843396186829e-02,-1.307083517313003540e-01,5.333601832389831543e-01,-6.365171670913696289e-01,5.744365230202674866e-02,1.291064321994781494e-01,6.460146512836217880e-03,3.166829347610473633e-01,3.840151429176330566e-01,4.481493532657623291e-01,-3.721938431262969971e-01,-1.939469277858734131e-01,2.252925485372543335e-01,-1.280436366796493530e-01,2.476199865341186523e-01,-5.946943759918212891e-01,-5.626493096351623535e-01,7.169773578643798828e-01,-1.807845383882522583e-01,-5.907185673713684082e-01,-1.308119595050811768e-01,-4.711967706680297852e-01
1.031477069854736328e+01,1.872860193252563477e-01,7.151235342025756836e-01,9.956714510917663574e-01,1.937151513993740082e-02,8.275692909955978394e-02,-3.760908171534538269e-02,-8.842446208000183105e-01,1.799523979425430298e-01,2.946615219116210938e-01,9.846827387809753418e-01,-3.550806939601898193e-01,1.517950147390365601e-01,2.516969144344329834e-01,-7.808025181293487549e-02,-1.057386547327041626e-01,3.996959924697875977e-01,-4.154047667980194092e-01,7.339954376220703125e-02,1.869037598371505737e-01,-2.981534972786903381e-02,2.723185122013092041e-01,4.741902351379394531e-01,4.596520662307739258e-01,-3.535348474979400635e-01,-1.804758608341217041e-01,1.927804499864578247e-01,-1.435151547193527222e-01,2.089810669422149658e-01,-6.379099488258361816e-01,-5.492195487022399902e-01,7.712733745574951172e-01,-2.143618911504745483e-01,-6.532939076423645020e-01,-1.071707159280776978e-01,-4.794545769691467285e-01
1.043162822723388672e+01,1.912236511707305908e-01,7.193748354911804199e-01,9.966571331024169922e-01,1.353719178587198257e-02,7.388563454151153564e-02,-3.212764114141464233e-02,-8.062947392463684082e-01,8.214003592729568481e-02,2.272725999355316162e-01,5.242313146591186523e-01,-2.504644989967346191e-01,3.735939413309097290e-02,3.828671276569366455e-01,-8.692180365324020386e-02,-1.306599527597427368e-01,4.023970663547515869e-01,-5.074952170252799988e-02,3.173982724547386169e-02,2.264566570520401001e-01,-2.745466493070125580e-02,2.478532493114471436e-01,4.940720200538635254e-01,4.891183078289031982e-01,-3.594877123832702637e-01,-1.348104923963546753e-01,1.582195609807968140e-01,-1.459051072597503662e-01,1.667172014713287354e-01,-6.006060838699340820e-01,-5.451638102531433105e-01,8.201424479484558105e-01,-2.363548725843429565e-01,-7.237540483474731445e-01,-1.018982157111167908e-01,-4.780768454074859619e-01
1.054642581939697266e+01,1.955921351909637451e-01,7.221589088439941406e-01,9.981064796447753906e-01,8.598476648330688477e-03,5.979690700769424438e-02,-1.156852208077907562e-02,-6.961600780487060547e-01,2.529951184988021851e-02,1.817990839481353760e-01,3.442424237728118896e-01,-2.216866165399551392e-01,3.299136832356452942e-02,3.865379989147186279e-01,-8.879740536212921143e-02,-1.458454579114913940e-01,6.298345327377319336e-01,1.725922375917434692e-01,-1.510674040764570236e-02,2.161966115236282349e-01,-3.573863580822944641e-02,2.573301792144775391e-01,4.349492788314819336e-01,5.180558562278747559e-01,-3.942522704601287842e-01,-4.462868720293045044e-02,1.300558894872665405e-01,-1.369371116161346436e-01,1.557354032993316650e-01,-5.210906863212585449e-01,-5.584231019020080566e-01,8.645956516265869141e-01,-2.407312244176864624e-01,-7.729886770248413086e-01,-1.021726131439208984e-01,-4.533207714557647705e-01
1.065441322326660156e+01,1.999443769454956055e-01,7.228199243545532227e-01,9.978551864624023438e-01,1.976976543664932251e-02,5.811194330453872681e-02,2.274249494075775146e-02,-6.874915361404418945e-01,-1.680178195238113403e-02,1.687999963760375977e-01,5.522413849830627441e-01,-1.999560743570327759e-01,9.199494868516921997e-02,2.499240785837173462e-01,-1.022667884826660156e-01,-1.838856935501098633e-01,9.803040623664855957e-01,1.135884746909141541e-01,-8.831174112856388092e-03,1.612482070922851562e-01,-7.998233288526535034e-02,2.737295925617218018e-01,2.875500023365020752e-01,5.342541337013244629e-01,-4.547578096389770508e-01,7.381028681993484497e-02,1.444397866725921631e-01,-1.402151435613632202e-01,1.917950510978698730e-01,-4.372581243515014648e-01,-5.894743204116821289e-01,8.863880038261413574e-01,-2.335320860147476196e-01,-8.228603005409240723e-01,-1.021351143717765808e-01,-4.220070242881774902e-01
1.074839687347412109e+01,2.030015587806701660e-01,7.159925699234008789e-01,9.963628053665161133e-01,3.895500674843788147e-02,5.362435802817344666e-02,5.355421081185340881e-02,-6.313864588737487793e-01,-7.881730049848556519e-02,1.501530557870864868e-01,7.580132484436035156e-01,-2.863506078720092773e-01,6.688801199197769165e-02,4.373082891106605530e-02,-2.163656651973724365e-01,-2.582803070545196533e-01,1.341161370277404785e+00,-5.565346404910087585e-02,-5.359966307878494263e-02,8.624255657196044922e-02,-1.348159462213516235e-01,3.122295737266540527e-01,1.092079877853393555e-01,5.282958149909973145e-01,-5.350674390792846680e-01,1.456230282783508301e-01,1.742560714483261108e-01,-1.499387770891189575e-01,2.523905634880065918e-01,-3.218852877616882324e-01,-6.247751712799072266e-01,8.461549282073974609e-01,-1.869230568408966064e-01,-8.745841979980468750e-01,-1.236613392829895020e-01,-4.241435229778289795e-01
1.083936500549316406e+01,2.057085037231445312e-01,7.120705842971801758e-01,9.931302666664123535e-01,6.737877428531646729e-02,5.373764410614967346e-02,7.914959639310836792e-02,-4.895622730255126953e-01,-1.723688840866088867e-01,1.302487999200820923e-01,7.994722127914428711e-01,-4.404881298542022705e-01,5.217060074210166931e-02,-2.354662120342254639e-01,-3.863042294979095459e-01,-2.536667287349700928e-01,1.614061117172241211e+00,-2.641358375549316406e-01,-1.389163434505462646e-01,3.869537322316318750e-04,-1.957242339849472046e-01,3.421736061573028564e-01,-5.183233320713043213e-02,5.098742842674255371e-01,-5.812658667564392090e-01,1.470712423324584961e-01,2.195397317409515381e-01,-1.686943024396896362e-01,3.159141838550567627e-01,-1.692985892295837402e-01,-6.438606381416320801e-01,7.436349391937255859e-01,-1.276779919862747192e-01,-8.904415965080261230e-01,-1.298316121101379395e-01,-4.636250138282775879e-01
1.093713378906250000e+01,2.084573954343795776e-01,7.126932740211486816e-01,9.926403760910034180e-01,5.523953586816787720e-02,5.493306741118431091e-02,9.271484613418579102e-02,-3.001434504985809326e-01,-1.544658392667770386e-01,7.249929755926132202e-02,7.681959867477416992e-01,-5.901494622230529785e-01,1.527859363704919815e-02,-5.308654308319091797e-01,-4.300033152103424072e-01,-2.412592172622680664e-01,1.656744003295898438e+00,-3.833622932434082031e-01,-2.360591143369674683e-01,-7.993379235267639160e-02,-1.694233119487762451e-01,3.509693443775177002e-01,-1.691062152385711670e-01,4.902498424053192139e-01,-5.913119912147521973e-01,9.575225412845611572e-02,2.663097381591796875e-01,-1.840411722660064697e-01,3.552257418632507324e-01,4.802268464118242264e-03,-6.606957316398620605e-01,6.070821881294250488e-01,-1.403933614492416382e-01,-7.995424866676330566e-01,-1.452348381280899048e-01,-5.063858628273010254e-01
1.104524612426757812e+01,2.118201553821563721e-01,7.171508073806762695e-01,9.920319914817810059e-01,2.631022781133651733e-02,6.535034626722335815e-02,1.044486612081527710e-01,-9.867613017559051514e-02,-7.356943190097808838e-02,1.472128275781869888e-02,6.378780603408813477e-01,-6.220280528068542480e-01,-6.295355502516031265e-03,-7.681790590286254883e-01,-3.753232955932617188e-01,-2.562742233276367188e-01,1.454928636550903320e+00,-4.218564033508300781e-01,-2.570800781250000000e-01,-1.766024529933929443e-01,-1.073556244373321533e-01,3.229744136333465576e-01,-2.105697691440582275e-01,4.832728803157806396e-01,-5.824505686759948730e-01,1.564215868711471558e-02,2.875460684299468994e-01,-1.817328929901123047e-01,3.679167628288269043e-01,1.568808704614639282e-01,-6.939217448234558105e-01,5.144295096397399902e-01,-2.081893682479858398e-01,-7.066313624382019043e-01,-1.608796119689941406e-01,-4.902692735195159912e-01
1.116848945617675781e+01,2.168218195438385010e-01,7.241876125335693359e-01,9.909299015998840332e-01,1.346116187050938606e-03,7.684482634067535400e-02,1.102312505245208740e-01,9.625522792339324951e-02,1.111831050366163254e-02,-1.149708498269319534e-02,4.902451932430267334e-01,-4.680806696414947510e-01,-1.146644912660121918e-02,-8.627495765686035156e-01,-3.011783659458160400e-01,-2.992490828037261963e-01,1.055963993072509766e+00,-4.238174855709075928e-01,-2.033350318670272827e-01,-2.584693729877471924e-01,-4.707578197121620178e-02,2.807676792144775391e-01,-1.818735599517822266e-01,4.807340204715728760e-01,-5.817409157752990723e-01,-7.096679508686065674e-02,3.059366941452026367e-01,-1.630924195051193237e-01,3.662435412406921387e-01,2.741744518280029297e-01,-7.430795431137084961e-01,4.699091613292694092e-01,-2.492626905441284180e-01,-6.705453991889953613e-01,-1.639438867568969727e-01,-4.478598833084106445e-01
1.129791164398193359e+01,2.237426191568374634e-01,7.304872870445251465e-01,9.911825060844421387e-01,5.795413628220558167e-03,7.191698998212814331e-02,1.111376360058784485e-01,2.424549609422683716e-01,2.471445314586162567e-02,-2.368015982210636139e-02,4.817892611026763916e-01,-1.527418792247772217e-01,5.435307975858449936e-03,-8.020750284194946289e-01,-2.330500632524490356e-01,-2.772703766822814941e-01,5.677652955055236816e-01,-3.216169178485870361e-01,-4.876836761832237244e-02,-3.089503645896911621e-01,-4.589428007602691650e-02,2.491485476493835449e-01,-1.264203786849975586e-01,4.821284711360931396e-01,-5.731845498085021973e-01,-1.256846487522125244e-01,3.248808085918426514e-01,-1.709676086902618408e-01,3.446501791477203369e-01,3.472354114055633545e-01,-7.753577828407287598e-01,4.597256183624267578e-01,-2.280977368354797363e-01,-6.736574172973632812e-01,-1.615457832813262939e-01,-4.165396094322204590e-01
1.142797851562500000e+01,2.290279269218444824e-01,7.366442084312438965e-01,9.923943877220153809e-01,2.277805283665657043e-02,5.863387882709503174e-02,1.058140248060226440e-01,2.580927312374114990e-01,-7.395604625344276428e-03,-5.382927134633064270e-02,6.846776604652404785e-01,1.718750894069671631e-01,1.297371927648782730e-02,-7.072762250900268555e-01,-2.100408375263214111e-01,-2.412073463201522827e-01,3.105885684490203857e-01,-2.279418706893920898e-01,2.137856930494308472e-02,-3.229722976684570312e-01,-6.649832427501678467e-02,2.310346961021423340e-01,-6.054086983203887939e-02,4.792253375053405762e-01,-5.608847737312316895e-01,-1.621911376714706421e-01,3.489157855510711670e-01,-1.764342784881591797e-01,3.282040953636169434e-01,3.168162703514099121e-01,-7.729381322860717773e-01,4.816377758979797363e-01,-1.432485133409500122e-01,-7.098048925399780273e-01,-1.522953510284423828e-01,-4.052578806877136230e-01
1.154644393920898438e+01,2.309354990720748901e-01,7.355891466140747070e-01,9.943835735321044922e-01,1.357163861393928528e-02,5.367336794734001160e-02,9.020116180181503296e-02,1.604433059692382812e-01,-3.371899574995040894e-02,-7.369293272495269775e-02,1.024058818817138672e+00,1.695790290832519531e-01,-1.738815382122993469e-02,-6.524527668952941895e-01,-1.665819436311721802e-01,-2.529259920120239258e-01,3.965508341789245605e-01,-2.336352616548538208e-01,-1.002648659050464630e-02,-2.729157805442810059e-01,-3.202289715409278870e-02,2.303425520658493042e-01,-4.655698779970407486e-03,4.735825061798095703e-01,-5.613941550254821777e-01,-2.020539641380310059e-01,3.625221550464630127e-01,-1.702168732881546021e-01,3.127074837684631348e-01,2.216300964355468750e-01,-7.387843132019042969e-01,5.102794170379638672e-01,-4.836978018283843994e-02,-7.397940754890441895e-01,-1.441159546375274658e-01,-4.194020032882690430e-01
1.165679836273193359e+01,2.307642251253128052e-01,7.283611893653869629e-01,9.960257411003112793e-01,-1.250985637307167053e-02,4.691386595368385315e-02,7.466872036457061768e-02,-2.113720402121543884e-03,2.971231378614902496e-02,-3.984644636511802673e-02,1.340334773063659668e+00,2.255664207041263580e-02,-3.819136181846261024e-03,-6.210891604423522949e-01,-1.091290637850761414e-01,-2.619836926460266113e-01,6.668342947959899902e-01,-2.609314322471618652e-01,-5.700350180268287659e-02,-1.936856955289840698e-01,3.525132685899734497e-02,2.503324449062347412e-01,6.002475321292877197e-02,4.599500894546508789e-01,-5.606213212013244629e-01,-2.338094264268875122e-01,3.676110506057739258e-01,-1.854306012392044067e-01,2.980522513389587402e-01,1.128783673048019409e-01,-7.047742009162902832e-01,5.363747477531433105e-01,-4.600288346409797668e-03,-7.264685630798339844e-01,-1.379169672727584839e-01,-4.534076452255249023e-01
1.176757049560546875e+01,2.308613657951354980e-01,7.241092920303344727e-01,9.962782859802246094e-01,-5.677872151136398315e-02,2.975383587181568146e-02,5.762304365634918213e-02,-2.195265144109725952e-01,1.545763462781906128e-01,-3.503995388746261597e-02,1.572288513183593750e+00,-1.514763385057449341e-01,5.370716378092765808e-02,-4.553189277648925781e-01,2.492404356598854065e-02,-2.938932180404663086e-01,7.547969818115234375e-01,-4.234866499900817871e-01,-8.208398520946502686e-02,-8.347405493259429932e-02,1.363774240016937256e-01,2.836187779903411865e-01,1.538591831922531128e-01,4.369046688079833984e-01,-5.271568298339843750e-01,-2.397975474596023560e-01,3.769461512565612793e-01,-1.886915713548660278e-01,2.994525134563446045e-01,-6.544860079884529114e-03,-6.748141050338745117e-01,5.679561495780944824e-01,-1.142306998372077942e-02,-6.832492947578430176e-01,-1.258044987916946411e-01,-4.775844812393188477e-01
1.187808418273925781e+01,2.304889261722564697e-01,7.260144948959350586e-01,9.964062571525573730e-01,-5.839253589510917664e-02,1.233750861138105392e-02,6.010563299059867859e-02,-4.467839002609252930e-01,1.868645548820495605e-01,4.330208525061607361e-03,1.603312849998474121e+00,-2.635312080383300781e-01,1.193442419171333313e-01,-1.924444437026977539e-01,6.599011272192001343e-02,-2.942362129688262939e-01,6.926373839378356934e-01,-5.539907813072204590e-01,-3.529892861843109131e-02,1.584156788885593414e-02,1.393840163946151733e-01,2.906334996223449707e-01,2.438192665576934814e-01,4.281612932682037354e-01,-4.959631562232971191e-01,-2.012448012828826904e-01,3.608641326427459717e-01,-1.827468276023864746e-01,2.974484860897064209e-01,-1.243335977196693420e-01,-6.210823655128479004e-01,6.071308255195617676e-01,-2.012410201132297516e-02,-6.726825237274169922e-01,-1.019462049007415771e-01,-4.902576506137847900e-01
1.199799823760986328e+01,2.320024520158767700e-01,7.274035215377807617e-01,9.975229501724243164e-01,-1.990633644163608551e-02,8.138321340084075928e-03,6.697374582290649414e-02,-6.062929630279541016e-01,1.389323472976684570e-01,1.383031457662582397e-01,1.412556290626525879e+00,-3.152567148208618164e-01,1.765655130147933960e-01,4.618771001696586609e-02,6.200124043971300125e-03,-2.621814608573913574e-01,6.309464573860168457e-01,-6.031391620635986328e-01,-6.560787558555603027e-03,1.001403033733367920e-01,5.463338270783424377e-02,2.671563923358917236e-01,3.288705945014953613e-01,4.461051225662231445e-01,-4.745957851409912109e-01,-1.690780818462371826e-01,3.365008234977722168e-01,-1.763691902160644531e-01,2.803403139114379883e-01,-2.093557417392730713e-01,-5.640173554420471191e-01,6.623727679252624512e-01,-4.871177673339843750e-02,-7.174256443977355957e-01,-6.922256201505661011e-02,-4.757726490497589111e-01
1.212289047241210938e+01,2.360914051532745361e-01,7.310771346092224121e-01,9.975052475929260254e-01,5.534405820071697235e-03,9.947820566594600677e-03,6.966882944107055664e-02,-6.751069426536560059e-01,6.091216206550598145e-02,2.387301027774810791e-01,1.014468669891357422e+00,-3.022255599498748779e-01,1.438034325838088989e-01,2.256092578172683716e-01,-2.016681805253028870e-02,-2.085483223199844360e-01,6.034686565399169922e-01,-4.417054951190948486e-01,3.725239657796919346e-04,1.716689616441726685e-01,-5.560223944485187531e-03,2.314809262752532959e-01,3.952312171459197998e-01,4.705240428447723389e-01,-4.452008008956909180e-01,-1.675702333450317383e-01,3.150619268417358398e-01,-1.917782574892044067e-01,2.509534060955047607e-01,-2.775048911571502686e-01,-5.349789857864379883e-01,7.345490455627441406e-01,-7.767347246408462524e-02,-7.651007771492004395e-01,-4.122646898031234741e-02,-4.521364569664001465e-01
1.225856781005859375e+01,2.397253364324569702e-01,7.350113987922668457e-01,9.970706105232238770e-01,-7.403583731502294540e-04,-2.837520325556397438e-03,7.643101364374160767e-02,-6.090869307518005371e-01,-5.257676169276237488e-02,1.658307015895843506e-01,4.831309914588928223e-01,-1.975649595260620117e-01,7.810023613274097443e-03,3.572195172309875488e-01,1.822771690785884857e-02,-1.847557872533798218e-01,6.242932081222534180e-01,-1.135979518294334412e-01,-1.203218195587396622e-02,2.197837382555007935e-01,-2.962771803140640259e-03,2.078935503959655762e-01,4.319258630275726318e-01,4.926019012928009033e-01,-4.278068244457244873e-01,-1.728371679782867432e-01,2.991077005863189697e-01,-2.003812789916992188e-01,2.228145152330398560e-01,-2.807778716087341309e-01,-5.198702216148376465e-01,7.817704081535339355e-01,-1.120008826255798340e-01,-7.930132150650024414e-01,-3.436975926160812378e-02,-4.247356653213500977e-01
1.238646125793457031e+01,2.421919554471969604e-01,7.347664833068847656e-01,9.959102869033813477e-01,-2.960027009248733521e-02,-2.504115551710128784e-02,8.160571753978729248e-02,-4.837245345115661621e-01,-6.657961755990982056e-02,1.355711184442043304e-02,1.303299367427825928e-01,-1.301141083240509033e-01,-1.111810728907585144e-01,4.295105040073394775e-01,8.691543340682983398e-02,-1.750564873218536377e-01,7.107578516006469727e-01,1.022830978035926819e-01,1.037255674600601196e-02,2.276565730571746826e-01,4.016318172216415405e-02,2.069134712219238281e-01,4.448901116847991943e-01,4.945499300956726074e-01,-4.154877662658691406e-01,-1.762247532606124878e-01,2.881799340248107910e-01,-1.862821429967880249e-01,1.824754476547241211e-01,-2.257681339979171753e-01,-5.082275867462158203e-01,7.883130908012390137e-01,-1.664591431617736816e-01,-7.703346610069274902e-01,-7.103227078914642334e-02,-3.721798956394195557e-01
1.250331974029541016e+01,2.465953379869461060e-01,7.337707877159118652e-01,9.948574304580688477e-01,-2.016854844987392426e-02,-2.726694382727146149e-02,9.543841332197189331e-02,-4.508518576622009277e-01,-9.763960540294647217e-02,6.082616280764341354e-03,2.463785558938980103e-01,-9.727232158184051514e-02,-2.564712986350059509e-02,3.198271393775939941e-01,-4.628326278179883957e-03,-2.659413516521453857e-01,9.961230158805847168e-01,-3.679577633738517761e-02,-1.942558214068412781e-02,1.835088133811950684e-01,4.037967883050441742e-03,2.089184969663619995e-01,4.084364175796508789e-01,4.606356620788574219e-01,-4.031122028827667236e-01,-1.596580743789672852e-01,2.793334722518920898e-01,-1.682962924242019653e-01,1.683222949504852295e-01,-1.565080434083938599e-01,-5.028386116027832031e-01,7.914223074913024902e-01,-2.119918465614318848e-01,-7.384050488471984863e-01,-7.818366587162017822e-02,-3.544256091117858887e-01
1.261297702789306641e+01,2.542314827442169189e-01,7.243939638137817383e-01,9.945601820945739746e-01,-1.493452116847038269e-03,-2.663922868669033051e-02,1.006885319948196411e-01,-5.102840065956115723e-01,-1.420699805021286011e-01,1.605009287595748901e-02,6.555345654487609863e-01,-1.255368292331695557e-01,7.065165042877197266e-02,1.603695750236511230e-01,-2.460175752639770508e-01,-4.029143750667572021e-01,1.317103981971740723e+00,-2.517066597938537598e-01,-1.480381488800048828e-01,1.294916272163391113e-01,-4.753765836358070374e-02,2.173990011215209961e-01,3.360615968704223633e-01,4.141667783260345459e-01,-4.174207150936126709e-01,-1.422567367553710938e-01,2.908896803855895996e-01,-1.622252017259597778e-01,1.977184712886810303e-01,-1.034603863954544067e-01,-4.893172979354858398e-01,7.648237943649291992e-01,-2.115911692380905151e-01,-7.045635581016540527e-01,-1.128373965620994568e-01,-3.451927602291107178e-01
1.273156356811523438e+01,2.619403004646301270e-01,7.174872756004333496e-01,9.926259517669677734e-01,3.594749793410301208e-02,-3.413245454430580139e-02,1.106185317039489746e-01,-3.903153240680694580e-01,-2.172473073005676270e-01,3.276056051254272461e-02,8.206226229667663574e-01,-3.473314642906188965e-01,1.134927868843078613e-01,-7.336726784706115723e-02,-4.618373811244964600e-01,-3.820508420467376709e-01,1.510260820388793945e+00,-4.143454432487487793e-01,-2.121818214654922485e-01,4.824096709489822388e-02,-1.254330128431320190e-01,2.414084225893020630e-01,2.227035313844680786e-01,3.967032432556152344e-01,-4.627520143985748291e-01,-1.054875627160072327e-01,3.011164367198944092e-01,-1.468096822500228882e-01,2.425395101308822632e-01,-1.483422704041004181e-02,-4.751486480236053467e-01,6.907126307487487793e-01,-1.929688900709152222e-01,-6.547920107841491699e-01,-1.228870972990989685e-01,-3.462146222591400146e-01
1.284156608581542969e+01,2.658666372299194336e-01,7.182478308677673340e-01,9.929705262184143066e-01,2.688500657677650452e-02,-4.611115157604217529e-02,1.056431531906127930e-01,-1.808058023452758789e-01,-1.727023273706436157e-01,9.512593038380146027e-03,8.505404591560363770e-01,-5.429490804672241211e-01,1.024261564016342163e-01,-3.163915574550628662e-01,-4.328826665878295898e-01,-3.262655735015869141e-01,1.436695814132690430e+00,-4.666033983230590820e-01,-2.466226220130920410e-01,-2.756121009588241577e-02,-1.085834354162216187e-01,2.454337924718856812e-01,1.365169137716293335e-01,3.920212686061859131e-01,-5.001976490020751953e-01,-7.417251169681549072e-02,3.346863389015197754e-01,-1.292548775672912598e-01,2.534484565258026123e-01,8.065870404243469238e-02,-4.769001901149749756e-01,6.294168233871459961e-01,-2.040704637765884399e-01,-5.954214930534362793e-01,-1.179058328270912170e-01,-3.451921641826629639e-01
1.296025848388671875e+01,2.692179381847381592e-01,7.226634025573730469e-01,9.942699074745178223e-01,2.621670952066779137e-03,-4.222606867551803589e-02,9.817079454660415649e-02,1.733164303004741669e-02,-8.779297024011611938e-02,-9.143501520156860352e-03,7.953337430953979492e-01,-5.990705490112304688e-01,1.009434685111045837e-01,-4.847690165042877197e-01,-3.272153735160827637e-01,-3.532094359397888184e-01,1.161050081253051758e+00,-4.624044597148895264e-01,-2.300127297639846802e-01,-1.111430823802947998e-01,-6.617628037929534912e-02,2.152574658393859863e-01,1.195962429046630859e-01,3.904170989990234375e-01,-5.143590569496154785e-01,-8.805034309625625610e-02,3.374650478363037109e-01,-1.212141811847686768e-01,2.392485588788986206e-01,1.560841351747512817e-01,-5.036858320236206055e-01,5.988459587097167969e-01,-2.425761371850967407e-01,-5.451338291168212891e-01,-1.084480434656143188e-01,-3.259464800357818604e-01
1.308464908599853516e+01,2.742376029491424561e-01,7.267447710037231445e-01,9.950830936431884766e-01,-7.963466458022594452e-03,-3.770814463496208191e-02,9.123774617910385132e-02,2.117320597171783447e-01,-3.660704195499420166e-02,-8.887854404747486115e-03,7.224601507186889648e-01,-4.541293978691101074e-01,9.370107203722000122e-02,-5.098994970321655273e-01,-1.960677355527877808e-01,-3.747482299804687500e-01,6.665638089179992676e-01,-4.090164899826049805e-01,-1.107614561915397644e-01,-1.827764511108398438e-01,-4.209879785776138306e-02,1.850355863571166992e-01,1.402170807123184204e-01,3.881571590900421143e-01,-5.367080569267272949e-01,-1.233951821923255920e-01,3.209343254566192627e-01,-1.175571903586387634e-01,2.290248870849609375e-01,2.388249933719635010e-01,-5.537290573120117188e-01,5.739130973815917969e-01,-2.907895147800445557e-01,-5.176604986190795898e-01,-1.190814077854156494e-01,-2.945153713226318359e-01
1.321196651458740234e+01,2.822901904582977295e-01,7.293099164962768555e-01,9.941059350967407227e-01,2.637429162859916687e-02,-4.487428441643714905e-02,9.510067850351333618e-02,3.577170670032501221e-01,-9.431894123554229736e-02,-2.685668878257274628e-02,6.969743371009826660e-01,-1.431649029254913330e-01,7.093922793865203857e-02,-4.133100211620330811e-01,-1.582117974758148193e-01,-3.330385684967041016e-01,1.204285621643066406e-01,-2.059908360242843628e-01,1.054771617054939270e-01,-2.445424050092697144e-01,-1.059363707900047302e-01,1.454244405031204224e-01,1.526515483856201172e-01,3.928689360618591309e-01,-5.537592172622680664e-01,-1.584809422492980957e-01,3.216670155525207520e-01,-1.240595206618309021e-01,2.112077474594116211e-01,3.296266496181488037e-01,-5.910334587097167969e-01,5.544577240943908691e-01,-3.309548497200012207e-01,-5.270782709121704102e-01,-1.136332899332046509e-01,-2.407088279724121094e-01
